t,eeg
1747587038.63676,-685.5892960372
1747587038.6406815,-697.227448217526
1747587038.644603,-705.8860454067615
1747587038.6485245,-711.6072196604044
1747587038.6524463,-714.4461184684845
1747587038.6563678,-714.4701488716564
1747587038.6602893,-711.7629869906782
1747587038.6642108,-706.4368068482582
1747587038.6681325,-698.6374163863975
1747587038.672054,-688.5292691851727
1747587038.6759756,-676.269000929948
1747587038.679897,-661.9808607945093
1747587038.6838188,-645.7475078812957
1747587038.6877403,-627.6195548783326
1747587038.6916618,-607.6295131941032
1747587038.6955833,-585.8044848890173
1747587038.699505,-562.1843109335567
1747587038.7034266,-536.8360654181749
1747587038.707348,-509.84924950698627
1747587038.7112696,-481.32415828291636
1747587038.7151914,-451.3751989573939
1747587038.7191129,-420.1393913329386
1747587038.7230344,-387.77185653836256
1747587038.726956,-354.4365726462182
1747587038.7308776,-320.3015917804837
1747587038.7347991,-285.52749387887087
1747587038.7387207,-250.24732597058042
1747587038.7975442,256.8864493911222
1747587038.8014657,285.8662304123234
1747587038.8053873,314.81426991707224
1747587038.809309,343.74373191470204
1747587038.8132305,372.6044950231919
1747587038.817152,401.31345844098774
1747587038.8210735,429.78618532598506
1747587038.8249953,457.9426121673851
1747587038.8289168,485.68392256050487
1747587038.8328383,512.9009676494034
1747587038.8367598,539.5178400791995
1747587038.8406816,565.4897570268496
1747587038.844603,590.7516641908862
1747587038.8485246,615.2128906787166
1747587038.852446,638.7820130069186
1747587038.8563678,661.3122511245443
1747587038.8602893,682.5550116220505
1747587038.8642108,702.2624657213132
1747587038.8681324,720.3224522490757
1747587038.872054,736.8034880294639
1747587038.8759756,751.9421020765981
1747587038.879897,766.0776040388031
1747587038.8838186,779.554618593551
1747587038.8877404,792.6846853675925
1747587038.891662,805.7849604476679
1747587038.8955834,819.1924145953583
1747587038.899505,833.1986079515107
1747587038.9034266,847.9941841557551
1747587038.9073482,863.7007173069695
1747587038.9112697,880.4222392438814
1747587038.9151912,898.2273349554257
1747587038.919113,917.1014297331151
1747587038.9230344,936.9543646322837
1747587038.926956,957.6675558973404
1747587038.9308774,979.1083233663926
1747587038.9347992,1001.1080385316753
1747587038.9387207,1023.4560572924202
1747587038.9426422,1045.9219698095862
1747587038.9465637,1068.2754403726497
1747587038.9504855,1090.2896386110995
1747587038.954407,1111.738994863022
1747587038.9583285,1132.3990172574945
1747587038.96225,1152.0520666522102
1747587038.9661717,1170.5017151955606
1747587038.9700933,1187.5831623371773
1747587039.0132306,1194.9065064502156
1747587039.017152,1172.0350919511627
1747587039.0210736,1145.2469713584298
1747587039.024995,1114.8042450871978
1747587039.0289168,1080.9234790233177
1747587039.0328383,1043.827033862922
1747587039.0367599,1003.8399872969842
1747587039.0406814,961.3456843425148
1747587039.044603,916.6704138027922
1747587039.0485246,870.0244193424337
1747587039.0524461,821.4954748194883
1747587039.0563676,771.0941283372385
1747587039.0602894,718.8312081936866
1747587039.064211,664.7269121634114
1747587039.0681324,608.7460980049932
1747587039.072054,550.7945922906143
1747587039.0759757,490.81036917721434
1747587039.0798972,428.82806117018447
1747587039.0838187,364.95747137779455
1747587039.0877402,299.348921150577
1747587039.1191127,-250.7359901497055
1747587039.1230345,-316.1313473765908
1747587039.126956,-379.09607923369526
1747587039.1308775,-439.1297090268285
1747587039.134799,-495.72545418513033
1747587039.1387208,-548.3609527337487
1747587039.1426423,-596.5292181883705
1747587039.1465638,-639.7654679981474
1747587039.1504853,-677.6442945990569
1747587039.154407,-709.779928839233
1747587039.1583285,-735.8476752441766
1747587039.16225,-755.604825259515
1747587039.1661716,-768.902332112515
1747587039.1700933,-775.6950345640579
1747587039.1740148,-776.0410961028713
1747587039.1779363,-770.0866852559398
1747587039.1818578,-758.059779519597
1747587039.1857796,-740.2745752948744
1747587039.189701,-717.1144401876938
1747587039.1936226,-689.0008560056864
1747587039.197544,-656.3926745618454
1747587039.2014658,-619.8110705219397
1747587039.2053874,-579.8400901336948
1747587039.2093089,-537.0951380140029
1747587039.2132304,-492.2028483247106
1747587039.217152,-445.80728927030896
1747587039.2210736,-398.5723759621337
1747587039.2249951,-351.1651200527784
1747587039.2289166,-304.23670497678137
1747587039.2328384,-258.4158771435889
1747587039.3196383,-264.3200467276249
1747587039.32356,-278.98581241115824
1747587039.3274815,-292.2987668666556
1747587039.331403,-303.9690143886317
1747587039.3353245,-313.7084678014005
1747587039.3392463,-321.2457831332872
1747587039.3431678,-326.36431051233245
1747587039.3470893,-328.97838426447953
1747587039.3510108,-329.1621657862207
1747587039.3549325,-327.08618755409924
1747587039.358854,-322.9588917339753
1747587039.3627756,-317.01474293241984
1747587039.366697,-309.4874707319884
1747587039.3706188,-300.574386486457
1747587039.3745403,-290.44445118823353
1747587039.3784618,-279.27736408557575
1747587039.3823833,-267.3034233257118
1747587039.386305,-254.82839921964924
1747587039.5706186,-262.57980782448954
1747587039.5745404,-291.7743859856098
1747587039.578462,-320.934015439716
1747587039.5823834,-349.7536874399973
1747587039.586305,-377.93788494368283
1747587039.5902267,-405.2196674569817
1747587039.5941482,-431.3611366762263
1747587039.5980697,-456.1365194411662
1747587039.6019912,-479.33158395864905
1747587039.605913,-500.75854103739016
1747587039.6098344,-520.2679834275225
1747587039.613756,-537.7625663861329
1747587039.6176775,-553.2097628024868
1747587039.6215992,-566.6343742378707
1747587039.6255207,-578.1026225313733
1747587039.6294422,-587.7255522674142
1747587039.6333637,-595.6672898900725
1747587039.6372855,-602.1292184712189
1747587039.641207,-607.3225263931115
1747587039.6451285,-611.4563769052844
1747587039.64905,-614.7392015883571
1747587039.6529717,-617.3753461726134
1747587039.6568933,-619.5549146645246
1747587039.6608148,-621.4466439259741
1747587039.6647363,-623.1966447043761
1747587039.668658,-624.9282787804656
1747587039.6725795,-626.7408727527268
1747587039.676501,-628.7090348395127
1747587039.6804225,-630.8838700762398
1747587039.6843443,-633.2948889737753
1747587039.6882658,-635.9510152041695
1747587039.6921873,-638.8414750211767
1747587039.6961088,-641.9386901398449
1747587039.7000306,-645.2023798057678
1747587039.703952,-648.5816555126687
1747587039.7078736,-652.0149918554428
1747587039.711795,-655.4301423768568
1747587039.7157168,-658.7451047005337
1747587039.7196383,-661.8704141294937
1747587039.7235599,-664.7126004425859
1747587039.7274814,-667.1818265735915
1747587039.731403,-669.2026227871859
1747587039.7353246,-670.7166412814729
1747587039.7392461,-671.6750446395649
1747587039.7431676,-672.0301560391507
1747587039.7470894,-671.7305073417202
1747587039.751011,-670.7195666978313
1747587039.7549324,-668.9389211218795
1747587039.758854,-666.3305289734171
1747587039.7627757,-662.8328770449393
1747587039.7666972,-658.3778483135386
1747587039.7706187,-652.8954460618996
1747587039.7745402,-646.3188496785527
1747587039.778462,-638.5807451850934
1747587039.7823834,-629.6037630492059
1747587039.786305,-619.2935556854869
1747587039.7902265,-607.5417889575713
1747587039.7941482,-594.2414941455191
1747587039.7980697,-579.3068893534322
1747587039.8019912,-562.6825231098763
1747587039.8059127,-544.3379424136315
1747587039.8098345,-524.2656458867563
1747587039.813756,-502.4979599262148
1747587039.8176775,-479.12696334755395
1747587039.821599,-454.2988316535981
1747587039.8255208,-428.18503397031117
1747587039.8294423,-400.95718874280647
1747587039.8333638,-372.77289647752593
1747587039.8372853,-343.76564638704997
1747587039.841207,-314.0458804717814
1747587039.8451285,-283.7128397391198
1747587039.84905,-252.8588799009694
1747587039.9157166,255.68946514441117
1747587039.9196384,277.8839385440349
1747587039.92356,298.5002412748955
1747587039.9274814,317.51231309901203
1747587039.931403,334.92846821272053
1747587039.9353247,350.8306988938546
1747587039.9392462,365.3760710717911
1747587039.9431677,378.7480337562365
1747587039.9470892,391.1339801392115
1747587039.951011,402.73192158404004
1747587039.9549325,413.7016806233344
1747587039.958854,424.1218996241402
1747587039.9627755,434.06895923518067
1747587039.9666972,443.72908040471236
1747587039.9706187,453.4374066939061
1747587039.9745402,463.65367823700353
1747587039.9784617,474.8818619277137
1747587039.9823835,487.57801774010227
1747587039.986305,502.12427707314185
1747587039.9902265,518.8594639442417
1747587039.994148,538.0808434270184
1747587039.9980698,559.9904349155233
1747587040.0019913,584.6592806093323
1747587040.0059128,612.0592193102103
1747587040.0098343,642.1068405768242
1747587040.013756,674.654921960326
1747587040.0176775,709.4612092728992
1747587040.021599,746.1997697405915
1747587040.0255206,784.5067282708451
1747587040.0294423,824.0019594047736
1747587040.0333638,864.2760703798278
1747587040.0372853,904.8858224823764
1747587040.0412068,945.3787377493696
1747587040.0451286,985.3206012583493
1747587040.04905,1024.301571114606
1747587040.0529716,1061.9299551406277
1747587040.056893,1097.834048766079
1747587040.0608149,1131.6764180552898
1747587040.0647364,1163.1685496631458
1747587040.0686579,1192.0727663654982
1747587040.1510108,1196.9341938456191
1747587040.1549325,1181.3507079425115
1747587040.158854,1165.8350981290664
1747587040.1627755,1150.5328374327146
1747587040.166697,1135.568604208061
1747587040.1706188,1121.0490213574046
1747587040.1745403,1107.0652673196498
1747587040.1784618,1093.6919868105847
1747587040.1823833,1080.984266151972
1747587040.186305,1068.9779518846144
1747587040.1902266,1057.6943297910611
1747587040.194148,1047.143455054655
1747587040.1980696,1037.3223884144904
1747587040.2019913,1028.2131446712442
1747587040.2059128,1019.7624126641068
1747587040.307169,277.9341372988155
1747587040.3110905,309.0658990241751
1747587040.3150122,341.91006508502994
1747587040.3189337,376.2749329451526
1747587040.3228552,411.90701658764215
1747587040.3267767,448.5039833360235
1747587040.3306985,485.7454127367551
1747587040.33462,523.3045794121513
1747587040.3385415,560.840396174169
1747587040.342463,597.9740237788835
1747587040.3463848,634.2449847985816
1747587040.3503063,669.0775533421139
1747587040.3542278,701.7691989512447
1747587040.3581493,731.5167587583487
1747587040.362071,757.5079903214273
1747587040.3659925,779.0093715876477
1747587040.369914,795.388623536687
1747587040.3738356,806.0823478166648
1747587040.3777573,810.5385953282419
1747587040.3816788,808.1944884217264
1747587040.3856003,798.5050997809469
1747587040.3895218,780.9862809779294
1747587040.3934436,755.2556532590187
1747587040.397365,721.0691226790494
1747587040.4012866,678.3500551005345
1747587040.405208,627.2114144665321
1747587040.4091299,567.9591277170581
1747587040.4130514,501.0753743851616
1747587040.4169729,427.2172097009623
1747587040.4208944,347.24488193136347
1747587040.4248161,262.23238372116606
1747587040.4483454,-276.33609467962265
1747587040.452267,-356.468380122464
1747587040.4561887,-429.73682572371206
1747587040.4601102,-494.8063098170545
1747587040.4640317,-550.5308875164952
1747587040.4679532,-596.0206696164928
1747587040.471875,-630.697287791811
1747587040.4757965,-654.313992625038
1747587040.479718,-666.952947696219
1747587040.4836395,-669.0212477015995
1747587040.4875612,-661.2387051524565
1747587040.4914827,-644.6018687027224
1747587040.4954042,-620.3279741678623
1747587040.4993258,-589.7953173149003
1747587040.5032475,-554.4963528262938
1747587040.507169,-516.0002260480401
1747587040.5110905,-475.89995341104503
1747587040.515012,-435.7392287144158
1747587040.5189338,-396.9494905316097
1747587040.5228553,-360.82040416024813
1747587040.5267768,-328.491887806772
1747587040.5306983,-300.9421655928297
1747587040.53462,-278.96170556130085
1747587040.5385416,-263.130084008468
1747587040.542463,-253.82106410888096
1747587040.5463846,-251.23012398583464
1747587040.5503063,-255.3891039404535
1747587040.5542278,-266.1570964106807
1747587040.5581493,-283.2215745316906
1747587040.5620708,-306.1321514881585
1747587040.5659926,-334.33963732416186
1747587040.569914,-367.21166521008774
1747587040.5738356,-404.0391046765905
1747587040.5777571,-444.0562124710077
1747587040.5816789,-486.4659684002728
1747587040.5856004,-530.4540841223097
1747587040.589522,-575.1973275085708
1747587040.5934434,-619.8774111938363
1747587040.5973651,-663.7054357026057
1747587040.6012866,-705.9618679000574
1747587040.6052082,-746.0375696376545
1747587040.6091297,-783.4424775681806
1747587040.6130514,-817.7826853659416
1747587040.616973,-848.7485927251065
1747587040.6208944,-876.1296655072105
1747587040.624816,-899.821511921302
1747587040.6287377,-919.8056747155712
1747587040.6326592,-936.1261013111566
1747587040.6365807,-948.8812869669183
1747587040.6405022,-958.2217920649017
1747587040.644424,-964.3423000332883
1747587040.6483455,-967.4709829086969
1747587040.652267,-967.8593819052969
1747587040.6561885,-965.773438504786
1747587040.6601102,-961.4886061571548
1747587040.6640317,-955.2880069373834
1747587040.6679533,-947.4566192568224
1747587040.6718748,-938.2712933110855
1747587040.6757965,-927.9956718266322
1747587040.679718,-916.8820780041762
1747587040.6836395,-905.170941162601
1747587040.687561,-893.0839136240727
1747587040.6914828,-880.8191133710044
1747587040.6954043,-868.553439841809
1747587040.6993258,-856.4451458954644
1747587040.7032473,-844.6312635770696
1747587040.707169,-833.2246991467595
1747587040.7110906,-822.315946339734
1747587040.715012,-811.9762785666296
1747587040.7189336,-802.2583293663646
1747587040.7228553,-793.1957667502087
1747587040.7267768,-784.8047879639593
1747587040.7306983,-777.0864522053196
1747587040.7346199,-770.0283864822309
1747587040.7385416,-763.6064834118874
1747587040.742463,-757.7867881470627
1747587040.7463846,-752.5267492230204
1747587040.7503061,-747.7764639974712
1747587040.7542279,-743.4810912741643
1747587040.7581494,-739.5832318058937
1747587040.762071,-736.0235604158471
1747587040.7659924,-732.7410288753703
1747587040.7699142,-729.674776256537
1747587040.7738357,-726.7665449830305
1747587040.7777572,-723.9611586449831
1747587040.7816787,-721.205922945223
1747587040.7856004,-718.4514689257567
1747587040.789522,-715.6535842881954
1747587040.7934434,-712.7736535461364
1747587040.797365,-709.7777923761562
1747587040.8012867,-706.6367601852204
1747587040.8052082,-703.3268559196862
1747587040.8091297,-699.8301476043303
1747587040.8130512,-696.1337216919358
1747587040.816973,-692.2291759967703
1747587040.8208945,-688.1126722484996
1747587040.824816,-683.7847565645875
1747587040.8287375,-679.2498001168802
1747587040.8326592,-674.5155561629812
